EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.22052934205825103,0.2923082758892979,0.25641880897377445,80.22468448052632,17.691896885321253,71.00704190430693,20.75594599504709,0.22052933930935473,0.2923082717726883,17.691896885321253,20.75594599504709,19.22392144018417,46.52956049652737,54.48853090330111,0
0.23692599815649854,0.3061864789278187,0.2715562385421586,74.16872656315464,17.572499572971818,69.00724599634447,21.129085672126525,0.23692599496207944,0.3061864744907995,17.572499572971818,21.129085672126525,19.35079262254917,45.5411901469428,52.49761899362675,0
0.2118157882615154,0.264367667529469,0.2380917278954922,73.24616030891995,15.514693182963201,69.02897942168927,18.249030281651706,0.21181578536968074,0.2643676636996621,15.514693182963201,18.249030281651706,16.881861732307453,52.46903848937962,56.4003546088143,0
0.2399772913653995,0.27912375648367405,0.25955052392453676,82.21921916437786,19.730745513245544,72.0,20.096910466824532,0.2399772884466502,0.27912375260695527,19.730745513245544,20.096910466824532,19.91382799003504,47.265209192385896,55.226805085936306,0
0.2247253755171769,0.2752955586105139,0.2500104670638454,74.33034373659252,16.703914408526593,68.00735254367721,18.722122108133775,0.22472537249384403,0.2752955545624876,16.703914408526593,18.722122108133775,17.713018258330184,47.38143096192854,52.49761899362675,0
0.21804218627233807,0.31999486006796296,0.2690185231701505,74.33034373659252,16.207150654701024,69.06518659932803,22.100504721419725,0.21804218333891717,0.31999485543473355,16.207150654701024,22.100504721419725,19.153827688060375,47.38143096192854,49.678969393496885,0
0.22827184432664663,0.30473975765546607,0.26650580099105636,75.32595834106593,17.19479543618727,69.06518659932803,21.046908226708766,0.22827184129619277,0.3047397532431164,17.19479543618727,21.046908226708766,19.120851831448018,46.389654018972806,51.088159097779204,0
0.22827184432664663,0.27436683535363704,0.2513193398401418,75.32595834106593,17.19479543618727,71.0,19.48004531010823,0.22827184129619277,0.2743668314893155,17.19479543618727,19.48004531010823,18.33742037314775,46.389654018972806,53.81449618829484,0
0.20609374574625805,0.25456699085211226,0.23033036829918516,73.17103251970687,15.080092172107648,69.02897942168927,17.572499572971818,0.20609374292965515,0.2545669871642845,15.080092172107648,17.572499572971818,16.32629587253973,51.62363799656123,57.8013840664737,0
0.24594357261741517,0.29219736545166836,0.2690704690345418,80.22468448052632,19.730745513245544,71.00704190430693,20.748070572954703,0.2459435695517307,0.2921973613366207,19.730745513245544,20.748070572954703,20.239408043100124,46.2709412050371,54.48853090330111,0
0.2246811043209294,0.3208146973917512,0.2727479008563403,81.2219182240853,18.249030281651706,73.02739212103907,23.42826070461991,0.22468110155466745,0.3208146929986779,18.249030281651706,23.42826070461991,20.838645493135807,45.39823785126467,53.81449618829484,0
0.24094659635179036,0.30827817265342256,0.27461238450260644,75.16648189186454,18.111107971583245,70.02856560004639,21.58827823672263,0.24094659314628458,0.3082781682512452,18.111107971583245,21.58827823672263,19.849693104152937,45.5411901469428,51.85556864985669,0
0.22853379736126272,0.28855665415424125,0.25854522575775196,75.23961722390672,17.19479543618727,71.06335201775947,20.505803091229723,0.22853379432384968,0.28855665009368625,17.19479543618727,20.505803091229723,18.850299263708497,47.38143096192854,49.678969393496885,0
0.2351837353746749,0.2558418612917474,0.24551279833321116,77.31752712031083,18.183824838087432,73.02739212103907,18.683463925528926,0.23518373233288425,0.25584185778837903,18.183824838087432,18.683463925528926,18.43364438180818,46.52956049652737,52.49761899362675,0
0.25425955832034147,0.3227671374064567,0.2885133478633991,79.30952023559341,20.165203585700166,73.00684899377592,23.564211660786505,0.2542595551144268,0.3227671329854039,20.165203585700166,23.564211660786505,21.864707623243334,45.09988913511872,53.75872022286245,0
0.2534820124743765,0.3025402012929819,0.27801110688367925,71.449282711585,18.111107971583245,67.0,20.27019348662979,0.2534820089266571,0.30254019677745664,18.111107971583245,20.27019348662979,19.190650729106515,41.10960958218893,49.51767361255979,0
0.2498189206318088,0.31226210413782357,0.2810405123848162,72.3394774656273,18.071770179532066,68.0,21.233823081372,0.2498189171783844,0.31226209954573386,18.071770179532066,21.233823081372,19.652796630452034,41.10960958218893,48.79549159502341,0
0.2678402416541167,0.28945607143231794,0.2786481565432173,71.17583859709698,19.063753809780863,70.02856560004639,20.27019348662979,0.2678402378910386,0.289456067298918,19.063753809780863,20.27019348662979,19.666973648205328,42.2965719651132,48.83646178829912,0
0.26866215422048667,0.30141611105882954,0.2850391326396581,71.11258679024411,19.105260759258307,70.00714249274856,21.101280636505603,0.26866215044250363,0.3014161067533245,19.105260759258307,21.101280636505603,20.103270697881953,42.2965719651132,49.51767361255979,0
0.23799167299751167,0.2902874985535937,0.2641395857755527,72.24956747275377,17.19479543618727,67.0,19.449262403090778,0.23799166970348962,0.2902874942209445,17.19479543618727,19.449262403090778,18.322028919639024,41.19465984809196,49.51767361255979,0
0.2678981759993696,0.29364759056919776,0.2807728832842837,71.17583859709698,19.067877335387813,69.02897942168927,20.27019348662979,0.26789817223547757,0.2936475863152223,19.067877335387813,20.27019348662979,19.6690354110088,42.190046219457976,49.51767361255979,0
0.2461151599531868,0.29704599228795725,0.271580576120572,71.56814934033156,17.614006522449262,65.00769185258002,19.310274332699386,0.24611515651429453,0.2970459877185597,17.614006522449262,19.310274332699386,18.462140427574326,41.10960958218893,48.16637831516918,0
0.24108426620567866,0.2874713374998083,0.26427780185274347,73.06161783043132,17.614006522449262,70.02856560004639,20.1312054162384,0.24108426290593976,0.2874713333947502,17.614006522449262,20.1312054162384,18.87260596934383,44.28317965096906,51.088159097779204,0
0.23388819497927235,0.27063331732237034,0.25226075615082133,71.06335201775947,16.620879132610394,69.02897942168927,18.681541692269406,0.2338881916880092,0.27063331340179503,16.620879132610394,18.681541692269406,17.6512104124399,44.28317965096906,50.24937810560445,0
0.2256844820208121,0.30679669855788516,0.26624059028934866,71.449282711585,16.124994359522624,67.02984409947557,20.564534874568842,0.22568447886214527,0.3067966939808688,16.124994359522624,20.564534874568842,18.344764617045733,42.190046219457976,49.49747468305833,0
0.25805342350925314,0.3058967124818581,0.2819750679955556,72.11102550927978,18.608497005432735,71.00704190430693,21.72082068158903,0.25805341993069614,0.30589670817388104,18.608497005432735,21.72082068158903,20.164658843510882,43.41658669218482,48.83646178829912,0
0.24553619612365585,0.29009369909553817,0.267814947609597,74.02702209328699,18.17631341514752,70.02856560004639,20.314845637272015,0.24553619280681038,0.29009369495303305,18.17631341514752,20.314845637272015,19.245579526209767,46.389654018972806,52.630789467763066,0
0.26072584386598735,0.2992856903871818,0.28000576712658454,75.02666192761077,19.561389743524465,69.02897942168927,20.659385762942836,0.2607258403908782,0.299285686051529,19.561389743524465,20.659385762942836,20.110387753233653,47.38143096192854,53.823786563191554,0
0.23789370215714944,0.3008719702888593,0.2693828362230044,81.2219182240853,19.322182822632897,72.0,21.66278186079787,0.23789369922821468,0.30087196611008205,19.322182822632897,21.66278186079787,20.492482341715384,46.52956049652737,54.48853090330111,0
0.24224711580738092,0.28961261197562294,0.2659298638915019,80.15609770940699,19.417583484478456,71.00704190430693,20.564534874568842,0.24224711278518898,0.2896126078969767,19.417583484478456,20.564534874568842,19.99105917952365,46.52956049652737,54.56189146281496,0
0.24322515727804356,0.29866569596825127,0.2709454266231474,73.00684899377592,17.757102328885523,71.02816342831905,21.2136758636656,0.2432251539465047,0.29866569176336016,17.757102328885523,21.2136758636656,19.48538909627556,47.51841748206689,52.009614495783374,0
0.21417353229564048,0.2759567782284668,0.24506515526205364,78.31347265956222,16.772673065836507,69.02897942168927,19.049014765608504,0.21417352956081692,0.27595677423077225,16.772673065836507,19.049014765608504,17.910843915722506,51.78802950489621,56.4003546088143,0
0.24751345305906805,0.30305120146644077,0.2752823272627544,78.10249675906654,19.33141866537123,72.24956747275377,21.89531822804871,0.24751344988998308,0.3030511972719354,19.33141866537123,21.89531822804871,20.61336844670997,47.38143096192854,54.037024344425184,0
0.23876297102417185,0.26332637773960166,0.25104467438188677,80.30566605165541,19.17401941656822,70.02856560004639,18.44036851776029,0.23876296805099476,0.26332637397933084,19.17401941656822,18.44036851776029,18.807193967164256,50.48762224545735,57.201398584300364,0
0.22892602251729446,0.29076626632351554,0.259846144420405,80.15609770940699,18.34981662912216,73.00684899377592,21.22792889796493,0.22892601966129192,0.2907662623407897,18.34981662912216,21.22792889796493,19.788872763543544,45.5411901469428,53.75872022286245,0
0.24547773280867857,0.3087867823436792,0.2771322575761789,79.1012010022604,19.417583484478456,72.17340230306452,22.286192667959178,0.245477729705341,0.3087867780652779,19.417583484478456,22.286192667959178,20.851888076218817,45.39823785126467,53.41348144429457,0
0.2423985645768883,0.29483234580506845,0.2686154551909784,81.15417426109393,19.671655350311823,72.0,21.22792889796493,0.24239856158999867,0.29483234171017486,19.671655350311823,21.22792889796493,20.449792124138376,46.389654018972806,55.154328932550705,0
0.24800430969197193,0.30663598324713903,0.2773201464695555,73.02739212103907,18.111107971583245,71.06335201775947,21.790580818803235,0.24800430629592699,0.3066359789321726,18.111107971583245,21.790580818803235,19.95084439519324,46.52956049652737,52.80151512977634,0
0.2597328368044508,0.28601347499555696,0.2728731559000039,74.06078584514209,19.236018003525672,73.02739212103907,20.88681819040154,0.25973283329742847,0.28601347107903385,19.236018003525672,20.88681819040154,20.061418096963607,46.2709412050371,53.41348144429457,0
0.25686195895523545,0.2854139324371852,0.2711379456962103,72.44308110509934,18.607871725408817,66.0,18.837319540854224,0.2568619554095282,0.28541392811273175,18.607871725408817,18.837319540854224,18.72259563313152,41.048751503547585,50.20956084253277,0
0.25122936868343076,0.3195284090335329,0.28537888885848184,70.11419257183242,17.61474433556995,71.00704190430693,22.688767129860597,0.2512293651002851,0.31952840453357917,17.61474433556995,22.688767129860597,20.151755732715273,44.40720662234904,48.83646178829912,0
0.2536869070527109,0.2901663823098524,0.2719266446812817,71.06335201775947,18.027841978183424,69.0,20.021480379379817,0.2536869034828413,0.2901663781045426,18.027841978183424,20.021480379379817,19.02466117878162,42.42640687119285,50.32891812864648,0
0.2500012996633765,0.28600116388263663,0.26800123177300655,70.45565981523414,17.614006522449262,67.00746227100382,19.164212198328954,0.2500012961150271,0.286001159614438,17.614006522449262,19.164212198328954,18.389109360389106,41.10960958218893,49.51767361255979,0
0.2039460989532818,0.20885829481807197,0.2064021968856769,69.06518659932803,14.085575380413427,65.12296062065974,13.601470508735444,0.20394609600033106,0.20885829161093444,14.085575380413427,13.601470508735444,13.843522944574435,44.553338819890925,51.85556864985669,0
0.24405121499587892,0.3030626385035774,0.27355692674972815,72.17340230306452,17.614006522449262,71.02816342831905,21.52598261664967,0.24405121161442256,0.3030626342367821,17.614006522449262,21.52598261664967,19.569994569549465,43.18564576337837,50.20956084253277,0
0.25093881393498113,0.3055163496336882,0.27822758178433465,72.17340230306452,18.111107971583245,70.00714249274856,21.388326622669997,0.25093881045809346,0.30551634526961424,18.111107971583245,21.388326622669997,19.749717297126622,42.42640687119285,48.79549159502341,0
0.23590552095030662,0.29033352769888227,0.26311952432459446,70.45565981523414,16.620879132610394,66.007575322837,19.164212198328954,0.23590551760202322,0.29033352330039436,16.620879132610394,19.164212198328954,17.892545665469676,43.289721643826724,50.99019513592785,0
0.25033016587424284,0.2963925623379231,0.27336136410608297,72.17340230306452,18.067179770234603,70.02856560004639,20.75594599504709,0.25033016240578837,0.2963925581054709,18.067179770234603,20.75594599504709,19.411562882640844,43.18564576337837,48.104053883222775,0
0.24341430119989435,0.2959191734201476,0.269666737310021,74.24284477308234,18.071770179532066,68.0294054067798,20.1312054162384,0.24341429792127137,0.2959191690702762,18.071770179532066,20.1312054162384,19.101487797885234,42.190046219457976,48.16637831516918,0
0.24474252591147969,0.3000077957510945,0.2723751608312871,70.25667228100119,17.19479543618727,68.00735254367721,20.40273593149619,0.24474252242793124,0.3000077913396922,17.19479543618727,20.40273593149619,18.79876568384173,41.19465984809196,48.79549159502341,0
0.25830872904980406,0.29364759056919776,0.2759781598095009,70.11419257183242,18.111107971583245,69.02897942168927,20.27019348662979,0.2583087253656894,0.2936475863152223,18.111107971583245,20.27019348662979,19.190650729106515,43.104524124504614,49.51767361255979,0
0.23769587559375888,0.3075806387946874,0.27263825719422313,72.3394774656273,17.19479543618727,68.00735254367721,20.917744938119746,0.23769587230791994,0.30758063427193183,17.19479543618727,20.917744938119746,19.05627018715351,42.1070065428546,50.20956084253277,0
0.2315276998898841,0.3140906173213069,0.2728091586055955,73.55270219373317,17.029487959600672,68.00735254367721,21.360471342831328,0.2315276967421045,0.3140906127028267,17.029487959600672,21.360471342831328,19.194979651216002,41.10960958218893,48.79549159502341,0
0.25683117873065536,0.31765032037145025,0.28724074955105283,74.24284477308234,19.067877335387813,71.02816342831905,22.56211886840127,0.25683117527131627,0.3176503158992761,19.067877335387813,22.56211886840127,20.814998101894542,45.17742799230607,50.99019513592785,0
0.2380074133688553,0.2946161258890105,0.2663117696289329,81.2219182240853,19.33141866537123,71.0,20.917744938119746,0.23800741043852053,0.2946161217394877,19.33141866537123,20.917744938119746,20.12458180174549,45.39823785126467,53.75872022286245,0
